0,MPL,P40238,64.43556443556443,35.16483516483517
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CD79B,P40259,91.70829170829171,38.36163836163836
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IFI27,P40305,11.888111888111888,77.52247752247752
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMB10,P40306,54.24575424575425,40.55944055944056
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VHL,P40337,35.56443556443556,19.98001998001998
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ADH7,P40394,83.51648351648352,11.588411588411589
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PBX1,P40424,52.44755244755245,54.24575424575425
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PBX2,P40425,96.3036963036963,8.991008991008991
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PBX3,P40426,29.02097902097902,77.62237762237763
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL13A,P40429,81.91808191808192,36.06393606393606
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ARL4A,P40617,69.43056943056943,30.86913086913087
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MLH1,P40692,82.11788211788212,13.986013986013987
,gene_name,uniprot_ID,permutation risk,permutation prot
0,USP8,P40818,85.41458541458542,9.390609390609391
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PEX19,P40855,87.21278721278722,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC26A3,P40879,18.781218781218783,70.22977022977022
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MDH2,P40926,69.73026973026973,39.46053946053946
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IL15,P40933,5.094905094905095,94.4055944055944
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RFC5,P40937,85.11488511488511,12.887112887112886
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RFC3,P40938,31.96803196803197,69.03096903096903
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HADHA,P40939,48.65134865134865,73.67632367632368
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCNF,P41002,18.98101898101898,73.62637362637362
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EIF2S3,P41091,40.95904095904096,83.91608391608392
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ID1,P41134,37.562437562437566,84.51548451548452
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OPRD1,P41143,87.51248751248751,19.78021978021978
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OPRL1,P41146,48.35164835164835,24.475524475524477
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ETV5,P41161,87.21278721278722,40.70929070929071
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ETV3,P41162,21.57842157842158,63.586413586413585
,gene_name,uniprot_ID,permutation risk,permutation prot
0,AQP2,P41181,31.16883116883117,74.62537462537462
,gene_name,uniprot_ID,permutation risk,permutation prot
0,BCL6,P41182,36.31368631368631,82.41758241758242
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CETN2,P41208,58.79120879120879,11.688311688311689
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ETV6,P41212,84.51548451548452,33.866133866133865
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EIF2D,P41214,96.2037962037962,5.394605394605395
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CD200,P41217,94.10589410589411,3.5964035964035963
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MNDA,P41218,38.561438561438564,57.74225774225774
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRPH,P41219,24.475524475524477,57.34265734265734
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGS2,P41220,48.25174825174825,26.173826173826175
,gene_name,uniprot_ID,permutation risk,permutation prot
0,WNT5A,P41221,2.897102897102897,98.3016983016983
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTGDS,P41222,88.01198801198801,7.192807192807193
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UBA7,P41226,23.076923076923077,84.81518481518482
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NAA10,P41227,,100.0
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KDM5C,P41229,90.35964035964037,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSK,P41240,15.684315684315685,83.71628371628371
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FOLR3,P41439,65.93406593406593,57.642357642357645
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EIF1,P41567,26.873126873126875,87.21278721278722
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRM5,P41594,54.645354645354644,54.04595404595405
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HTR2B,P41595,78.22177822177822,35.86413586413586
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRKCI,P41743,4.095904095904096,97.9020979020979
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MC3R,P41968,11.488511488511488,82.41758241758242
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ELK3,P41970,69.83016983016984,28.471528471528472
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CD86,P42081,72.52747252747253,24.875124875124875
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ECI1,P42126,90.70929070929071,6.093906093906094
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ASIP,P42127,15.434565434565435,56.193806193806196
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STAT1,P42224,64.53546453546454,17.482517482517483
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STAT6,P42226,17.232767232767234,27.172827172827173
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STAT5A,P42229,71.22877122877122,27.072927072927072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRIA2,P42262,44.655344655344656,54.24575424575425
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRIA3,P42263,99.4005994005994,0.3996003996003996
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PIK3CA,P42336,7.592407592407592,65.23476523476523
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MTOR,P42345,87.81218781218782,12.287712287712287
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EPS15,P42566,40.15984015984016,61.33866133866134
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MLLT3,P42568,36.213786213786214,7.792207792207792
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CASP3,P42574,61.13886113886114,58.44155844155844
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CASP2,P42575,4.895104895104895,99.6003996003996
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TEC,P42680,45.75424575424575,55.544455544455545
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ABL2,P42684,35.16483516483517,78.62137862137862
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FRK,P42685,48.95104895104895,62.437562437562434
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HELZ,P42694,2.6973026973026974,99.2007992007992
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NCAPD3,P42695,77.12287712287713,26.073926073926074
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RBM34,P42696,60.739260739260736,35.764235764235764
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IL12RB1,P42701,89.71028971028971,33.76623376623377
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LIFR,P42702,48.85114885114885,60.53946053946054
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LRPPRC,P42704,76.72327672327673,19.08091908091908
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACAA2,P42765,80.01998001998003,42.05794205794206
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL35,P42766,66.33366633366633,24.075924075924075
,gene_name,uniprot_ID,permutation risk,permutation prot
0,WAS,P42768,81.61838161838162,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDKN2B,P42772,45.75424575424575,36.96303696303696
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDKN2C,P42773,32.06793206793207,43.65634365634366
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC1A3,P43003,86.31368631368632,0.2997002997002997
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC1A2,P43004,81.31868131868131,41.158841158841156
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC1A1,P43005,18.48151848151848,35.66433566433567
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC1A4,P43007,45.75424575424575,82.31768231768231
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GDF5,P43026,78.52147852147853,41.858141858141856
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PAFAH1B1,P43034,89.01098901098901,18.781218781218783
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GUCA1A,P43080,91.80819180819181,21.278721278721278
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTGFR,P43088,92.70729270729271,22.877122877122876
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTGER3,P43115,58.04195804195804,56.34365634365634
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTGER2,P43116,56.943056943056945,33.366633366633366
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTGIR,P43119,42.45754245754246,53.946053946053944
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CRAT,P43155,63.03696303696304,64.93506493506493
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GLP1R,P43220,96.6033966033966,9.69030969030969
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CTSO,P43234,39.16083916083916,51.74825174825175
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CTSK,P43235,31.068931068931068,72.02797202797203
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MATR3,P43243,82.11788211788212,41.35864135864136
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MSH2,P43246,0.6993006993006993,99.6003996003996
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPD2,P43304,38.46153846153846,72.32767232767233
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SSR1,P43307,1.1988011988011988,95.6043956043956
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CRYBB2,P43320,53.646353646353646,38.46153846153846
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NR4A2,P43354,14.785214785214785,84.71528471528471
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEA1,P43355,28.371628371628372,47.752247752247754
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEA6,P43360,25.374625374625374,38.061938061938065
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEA10,P43363,39.46053946053946,53.246753246753244
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEA11,P43364,40.55944055944056,71.52847152847153
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEA12,P43365,1.998001998001998,91.80819180819181
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEB1,P43366,45.55444555444556,55.24475524475525
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SYK,P43405,5.894105894105894,95.4045954045954
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RANBP1,P43487,4.395604395604396,93.00699300699301
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TNFRSF4,P43489,0.5994005994005994,99.6003996003996
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NAMPT,P43490,39.86013986013986,53.04695304695305
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KIR2DL1,P43626,25.074925074925076,63.836163836163834
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KIR2DS4,P43632,75.82417582417582,39.86013986013986
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LPAR6,P43657,17.482517482517483,57.74225774225774
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CHRNA4,P43681,94.9050949050949,10.38961038961039
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMC4,P43686,85.91408591408592,28.571428571428573
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GATA4,P43694,65.73426573426573,74.62537462537462
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NKX2-1,P43699,17.68231768231768,88.21178821178822
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TNNT3,P45378,12.887112887112886,62.33766233766234
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ASPA,P45381,29.070929070929072,79.52047952047953
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ABCG1,P45844,60.33966033966034,34.765234765234766
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VDAC2,P45880,4.795204795204795,81.21878121878122
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACADSB,P45954,63.93606393606394,34.86513486513486
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,USP5,P45974,44.55544455544455,48.75124875124875
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAPK8,P45983,58.64135864135864,58.841158841158844
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAPK9,P45984,97.40259740259741,4.395604395604396
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAP2K4,P45985,79.32067932067932,86.31368631368632
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MKI67,P46013,43.256743256743256,53.04695304695305
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC15A1,P46059,82.11788211788212,23.576423576423576
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RANGAP1,P46060,85.41458541458542,13.086913086913087
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RECQL,P46063,43.956043956043956,63.136863136863134
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NOP2,P46087,21.978021978021978,87.11288711288711
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPR3,P46089,56.043956043956044,53.04695304695305
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPR1,P46091,12.787212787212788,87.11288711288711
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCR10,P46092,43.65634365634366,12.487512487512488
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPR4,P46093,13.586413586413586,87.21278721278722
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MTIF2,P46199,41.35864135864136,78.62137862137862
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GSTM5,P46439,56.54345654345654,58.24175824175824
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NSF,P46459,28.27172827172827,95.90409590409591
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ASMT,P46597,61.438561438561436,36.06393606393606
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAP2K3,P46734,60.03996003996004,57.34265734265734
,gene_name,uniprot_ID,permutation risk,permutation prot
0,BRCC3,P46736,,56.243756243756245
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL27A,P46776,91.008991008991,22.77722277722278
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL5,P46777,0.7992007992007992,99.4005994005994
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL21,P46778,33.166833166833165,71.12887112887113
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL28,P46779,37.96203796203796,42.95704295704296
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS5,P46782,63.836163836163834,18.88111888111888
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GNPDA1,P46926,60.83916083916084,41.858141858141856
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IQGAP1,P46940,43.35664335664335,45.654345654345654
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RABIF,P47224,27.872127872127873,90.70929070929071
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSN1S1,P47710,,11.238761238761239
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAP1GAP,P47736,57.94205794205794,61.33866133866134
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGR,P47804,11.38861138861139,93.00699300699301
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GABRB2,P47870,67.23276723276723,53.646353646353646
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GCGR,P47871,87.61238761238761,16.383616383616385
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SCTR,P47872,66.93306693306694,23.076923076923077
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OR1G1,P47890,85.51448551448551,25.574425574425575
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ALDH1A3,P47895,81.41858141858143,9.79020979020979
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HTR5A,P47898,80.51948051948052,16.583416583416582
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL29,P47914,36.81318681318681,80.71928071928072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NPTX2,P47972,72.32767232767233,27.072927072927072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZFP36L2,P47974,65.18481518481518,68.58141858141857
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UQCRFS1,P47985,39.46053946053946,94.8051948051948
,gene_name,uniprot_ID,permutation risk,permutation prot
0,XDH,P47989,68.73126873126873,24.175824175824175
,gene_name,uniprot_ID,permutation risk,permutation prot
0,XCL1,P47992,78.62137862137862,21.678321678321677
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC6A8,P48029,57.04295704295704,34.46553446553447
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MTNR1A,P48039,55.64435564435564,7.492507492507492
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNJ6,P48051,43.35664335664335,34.065934065934066
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CPA2,P48052,5.794205794205794,86.21378621378621
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRIA4,P48058,26.873126873126875,69.53046953046953
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LIMS1,P48059,25.924075924075925,79.62037962037962
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC6A11,P48066,82.01798201798202,32.56743256743257
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NPBWR1,P48145,57.74225774225774,23.276723276723278
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NPBWR2,P48146,1.1988011988011988,96.2037962037962
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PREP,P48147,93.10689310689311,4.2957042957042955
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IREB2,P48200,64.63536463536464,25.174825174825173
,gene_name,uniprot_ID,permutation risk,permutation prot
0,REG1B,P48304,83.81618381618381,29.37062937062937
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TFPI2,P48307,85.91408591408592,20.579420579420578
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RFX3,P48380,17.982017982017982,65.63436563436564
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RFX5,P48382,49.15084915084915,50.1998001998002
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PIP4K2A,P48426,48.75124875124875,59.44055944055944
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RXRG,P48443,57.54245754245754,71.32867132867133
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LSS,P48449,44.15584415584416,38.561438561438564
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GCLM,P48507,77.12287712287713,10.989010989010989
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PCP4,P48539,5.4945054945054945,51.548451548451546
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNJ5,P48544,99.8001998001998,90.20979020979021
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GIPR,P48546,34.96503496503497,88.1118881118881
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNC1,P48547,,71.72827172827172
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNJ3,P48549,71.12887112887113,100.0
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IFNAR2,P48551,,83.21678321678321
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRAPPC10,P48553,15.384615384615385,97.002997002997
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMD8,P48556,32.467532467532465,84.11588411588411
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRRC2A,P48634,10.589410589410589,72.02797202797203
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GSS,P48637,0.000999990000099999,7.411925880741193
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTDSS1,P48651,7.292707292707293,24.175824175824175
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC1A6,P48664,33.06693306693307,87.21278721278722
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KRT6C,P48668,88.31168831168831,10.589410589410589
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NES,P48681,37.46253746253746,75.02497502497502
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HSPA13,P48723,63.23676323676324,60.23976023976024
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSNK1A1,P48729,78.37162837162838,39.86013986013986
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSNK1D,P48730,91.4085914085914,58.24175824175824
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IDH2,P48735,0.019998000199980003,0.11998800119988001
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PIK3CG,P48736,50.54945054945055,51.24875124875125
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MASP1,P48740,81.31868131868131,49.75024975024975
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LHX1,P48742,,0.000999990000099999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC4A3,P48751,87.61238761238761,22.977022977022976
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC9A3,P48764,7.092907092907093,96.00399600399601
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TDO2,P48775,19.88011988011988,65.03496503496504
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ADGRE5,P48960,85.41458541458542,7.6923076923076925
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NR2C2,P49116,33.366633366633366,89.81018981018981
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAPKAPK2,P49137,83.61638361638362,24.075924075924075
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DNASE1L1,P49184,56.743256743256744,38.061938061938065
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ALDH9A1,P49189,60.53946053946054,35.764235764235764
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTH2R,P49190,98.4015984015984,1.7982017982017982
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL34,P49207,32.76723276723277,58.44155844155844
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TGM4,P49221,56.34365634365634,43.756243756243755
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SPINT3,P49223,69.53046953046953,17.68231768231768
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPIA,P49247,11.788211788211788,92.10789210789211
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LMAN1,P49257,50.44955044955045,17.68231768231768
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MTNR1B,P49286,35.86413586413586,62.837162837162836
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NASP,P49321,18.681318681318682,95.6043956043956
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FMO5,P49326,70.82917082917083,23.976023976023978
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FASN,P49327,32.56743256743257,43.556443556443554
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FNTA,P49354,21.678321678321677,82.31768231768231
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCT3,P49368,56.443556443556446,54.24575424575425
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MRPL19,P49406,5.094905094905095,95.50449550449551
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ARRB1,P49407,32.76723276723277,59.24075924075924
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TUFM,P49411,3.796203796203796,93.8061938061938
,gene_name,uniprot_ID,permutation risk,permutation prot
0,AMPH,P49418,87.51248751248751,60.93906093906094
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ALDH7A1,P49419,64.03596403596404,36.76323676323676
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDC34,P49427,30.46953046953047,81.01898101898102
,gene_name,uniprot_ID,permutation risk,permutation prot
0,INPP1,P49441,8.491508491508492,66.73326673326673
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CYB561,P49447,0.002999970000299997,100.0
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GLUD2,P49448,72.42757242757243,25.474525474525475
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CENPA,P49450,75.92407592407592,33.166833166833165
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CENPF,P49454,37.862137862137864,78.92107892107892
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SRP9,P49458,66.33366633366633,23.676323676323676
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HARS2,P49590,73.32667332667333,22.877122877122876
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PPM1F,P49593,64.43556443556443,70.72927072927072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DGKG,P49619,33.76623376623377,67.93206793206794
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HOXA1,P49639,38.561438561438564,75.62437562437563
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EVX1,P49640,82.81718281718281,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRIM1,P49642,55.344655344655344,41.95804195804196
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRIM2,P49643,96.8031968031968,4.495504495504496
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSNK1E,P49674,43.556443556443554,89.21078921078922
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STAR,P49675,30.26973026973027,73.92607392607393
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CTCF,P49711,13.986013986013987,97.2027972027972
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMB3,P49720,16.183816183816184,50.84915084915085
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMB2,P49721,68.53146853146853,47.952047952047955
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MCM2,P49736,27.372627372627374,72.32767232767233
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACOT2,P49753,55.24475524475525,53.946053946053944
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VPS41,P49754,14.785214785214785,88.01198801198801
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMED10,P49755,31.01898101898102,63.18681318681319
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NUMB,P49757,56.243756243756245,81.21878121878122
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGS6,P49758,15.284715284715285,76.22377622377623
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CLK1,P49759,55.64435564435564,41.45854145854146
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EIF2B2,P49770,65.23476523476523,26.373626373626372
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FLT3LG,P49771,10.78921078921079,68.83116883116882
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HINT1,P49773,62.73726273726274,61.63836163836164
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RARRES1,P49788,36.163836163836166,90.60939060939062
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FHIT,P49789,30.06993006993007,68.13186813186813
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NUP153,P49790,,75.02497502497502
,gene_name,uniprot_ID,permutation risk,permutation prot
