,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEA10,P43363,38.66133866133866,52.747252747252745
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEA11,P43364,40.55944055944056,71.52847152847153
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEA12,P43365,2.097902097902098,90.40959040959041
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGEB1,P43366,49.25074925074925,52.34765234765235
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SYK,P43405,5.894105894105894,95.4045954045954
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RANBP1,P43487,4.2957042957042955,93.9060939060939
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TNFRSF4,P43489,0.4995004995004995,99.2007992007992
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NAMPT,P43490,39.86013986013986,53.04695304695305
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KIR2DL1,P43626,26.573426573426573,62.03796203796204
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KIR2DS4,P43632,75.82417582417582,39.86013986013986
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LPAR6,P43657,19.78021978021978,56.34365634365634
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CHRNA4,P43681,95.50449550449551,10.889110889110889
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMC4,P43686,85.91408591408592,28.571428571428573
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GATA4,P43694,65.73426573426573,74.62537462537462
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NKX2-1,P43699,17.68231768231768,88.21178821178822
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TNNT3,P45378,12.887112887112886,62.33766233766234
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ASPA,P45381,27.47252747252747,79.82017982017982
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ABCG1,P45844,62.73726273726274,34.16583416583416
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VDAC2,P45880,4.795204795204795,81.21878121878122
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACADSB,P45954,64.73526473526474,33.666333666333664
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,USP5,P45974,44.655344655344656,46.85314685314685
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAPK8,P45983,58.64135864135864,58.841158841158844
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAPK9,P45984,97.40259740259741,4.395604395604396
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAP2K4,P45985,79.32067932067932,86.31368631368632
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MKI67,P46013,45.25474525474525,53.54645354645355
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC15A1,P46059,84.71528471528471,21.57842157842158
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RANGAP1,P46060,88.81118881118881,11.588411588411589
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RECQL,P46063,44.655344655344656,63.23676323676324
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NOP2,P46087,21.978021978021978,87.11288711288711
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPR3,P46089,56.043956043956044,53.04695304695305
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPR1,P46091,12.787212787212788,87.11288711288711
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCR10,P46092,43.65634365634366,12.487512487512488
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GPR4,P46093,13.586413586413586,87.21278721278722
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MTIF2,P46199,42.05794205794206,77.72227772227772
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GSTM5,P46439,56.743256743256744,58.841158841158844
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NSF,P46459,26.273726273726275,96.2037962037962
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ASMT,P46597,61.438561438561436,36.06393606393606
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAP2K3,P46734,60.03996003996004,57.34265734265734
,gene_name,uniprot_ID,permutation risk,permutation prot
0,BRCC3,P46736,,56.243756243756245
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL27A,P46776,91.008991008991,22.77722277722278
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL5,P46777,0.7992007992007992,99.4005994005994
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL21,P46778,33.166833166833165,71.12887112887113
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL28,P46779,37.96203796203796,42.95704295704296
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS5,P46782,67.63236763236763,16.983016983016984
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GNPDA1,P46926,59.44055944055944,42.65734265734266
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IQGAP1,P46940,43.35664335664335,45.654345654345654
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RABIF,P47224,27.872127872127873,90.70929070929071
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSN1S1,P47710,,11.238761238761239
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAP1GAP,P47736,57.94205794205794,61.33866133866134
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGR,P47804,11.08891108891109,91.80819180819181
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GABRB2,P47870,68.43156843156844,52.247752247752246
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GCGR,P47871,88.31168831168831,16.383616383616385
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SCTR,P47872,67.33266733266733,20.17982017982018
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OR1G1,P47890,85.51448551448551,25.574425574425575
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ALDH1A3,P47895,81.41858141858143,9.79020979020979
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HTR5A,P47898,80.51948051948052,16.583416583416582
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL29,P47914,37.96203796203796,81.11888111888112
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NPTX2,P47972,72.32767232767233,27.072927072927072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZFP36L2,P47974,65.18481518481518,68.58141858141857
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UQCRFS1,P47985,39.46053946053946,94.8051948051948
,gene_name,uniprot_ID,permutation risk,permutation prot
0,XDH,P47989,68.73126873126873,24.175824175824175
,gene_name,uniprot_ID,permutation risk,permutation prot
0,XCL1,P47992,78.62137862137862,21.678321678321677
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC6A8,P48029,57.04295704295704,34.46553446553447
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MTNR1A,P48039,55.64435564435564,7.492507492507492
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNJ6,P48051,43.35664335664335,34.065934065934066
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CPA2,P48052,5.794205794205794,86.21378621378621
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GRIA4,P48058,26.873126873126875,69.53046953046953
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LIMS1,P48059,25.924075924075925,79.62037962037962
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC6A11,P48066,83.61638361638362,29.47052947052947
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NPBWR1,P48145,55.544455544455545,23.476523476523475
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NPBWR2,P48146,1.6983016983016983,95.8041958041958
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PREP,P48147,93.4065934065934,4.595404595404595
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IREB2,P48200,64.63536463536464,25.174825174825173
,gene_name,uniprot_ID,permutation risk,permutation prot
0,REG1B,P48304,83.81618381618381,29.37062937062937
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TFPI2,P48307,84.51548451548452,20.87912087912088
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RFX3,P48380,17.982017982017982,65.63436563436564
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RFX5,P48382,49.15084915084915,50.1998001998002
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PIP4K2A,P48426,48.75124875124875,59.44055944055944
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RXRG,P48443,57.54245754245754,71.32867132867133
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LSS,P48449,44.15584415584416,38.561438561438564
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GCLM,P48507,77.12287712287713,10.989010989010989
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PCP4,P48539,5.4945054945054945,51.548451548451546
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNJ5,P48544,99.7002997002997,92.5074925074925
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GIPR,P48546,31.568431568431567,86.51348651348651
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNC1,P48547,,70.02997002997003
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KCNJ3,P48549,71.12887112887113,100.0
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IFNAR2,P48551,,83.16683316683317
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TRAPPC10,P48553,18.781218781218783,97.40259740259741
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMD8,P48556,30.66933066933067,86.11388611388611
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRRC2A,P48634,10.18981018981019,73.97602397602398
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GSS,P48637,0.0999000999000999,7.792207792207792
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTDSS1,P48651,9.19080919080919,24.775224775224775
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC1A6,P48664,31.068931068931068,85.91408591408592
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KRT6C,P48668,87.71228771228772,11.38861138861139
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NES,P48681,34.86513486513486,77.92207792207792
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HSPA13,P48723,59.64035964035964,60.03996003996004
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSNK1A1,P48729,79.77022977022978,40.75924075924076
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSNK1D,P48730,89.76023976023976,57.94205794205794
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IDH2,P48735,0.1998001998001998,0.0999000999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PIK3CG,P48736,49.65034965034965,49.45054945054945
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MASP1,P48740,81.31868131868131,49.75024975024975
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LHX1,P48742,,0.0999000999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC4A3,P48751,90.70929070929071,22.877122877122876
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SLC9A3,P48764,7.092907092907093,96.00399600399601
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TDO2,P48775,19.88011988011988,65.03496503496504
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ADGRE5,P48960,84.91508491508492,7.592407592407592
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NR2C2,P49116,33.366633366633366,89.81018981018981
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAPKAPK2,P49137,83.61638361638362,24.075924075924075
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DNASE1L1,P49184,57.74225774225774,36.56343656343656
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ALDH9A1,P49189,62.53746253746254,34.365634365634364
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PTH2R,P49190,98.4015984015984,1.998001998001998
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL34,P49207,33.56643356643357,56.043956043956044
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TGM4,P49221,56.34365634365634,43.756243756243755
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SPINT3,P49223,69.53046953046953,17.68231768231768
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPIA,P49247,11.788211788211788,92.10789210789211
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LMAN1,P49257,50.44955044955045,17.68231768231768
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MTNR1B,P49286,31.46853146853147,66.03396603396604
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NASP,P49321,18.681318681318682,95.6043956043956
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FMO5,P49326,70.82917082917083,23.976023976023978
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FASN,P49327,32.56743256743257,43.556443556443554
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FNTA,P49354,20.77922077922078,82.91708291708292
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CCT3,P49368,56.443556443556446,54.24575424575425
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MRPL19,P49406,3.796203796203796,94.7052947052947
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ARRB1,P49407,33.166833166833165,59.74025974025974
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TUFM,P49411,3.996003996003996,92.3076923076923
,gene_name,uniprot_ID,permutation risk,permutation prot
0,AMPH,P49418,87.81218781218782,62.98701298701299
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ALDH7A1,P49419,65.73426573426573,34.86513486513486
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDC34,P49427,30.46953046953047,81.01898101898102
,gene_name,uniprot_ID,permutation risk,permutation prot
0,INPP1,P49441,7.192807192807193,67.93206793206794
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CYB561,P49447,0.0999000999000999,100.0
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GLUD2,P49448,73.42657342657343,24.075924075924075
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CENPA,P49450,76.92307692307692,31.068931068931068
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CENPF,P49454,38.96103896103896,77.92207792207792
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SRP9,P49458,63.43656343656344,23.076923076923077
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HARS2,P49590,73.32667332667333,22.877122877122876
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PPM1F,P49593,64.43556443556443,70.72927072927072
,gene_name,uniprot_ID,permutation risk,permutation prot
0,DGKG,P49619,33.76623376623377,67.93206793206794
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HOXA1,P49639,38.561438561438564,75.62437562437563
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EVX1,P49640,77.82217782217782,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRIM1,P49642,55.544455544455545,41.658341658341655
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PRIM2,P49643,96.8031968031968,4.495504495504496
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CSNK1E,P49674,43.556443556443554,89.21078921078922
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STAR,P49675,30.26973026973027,73.92607392607393
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CTCF,P49711,12.487512487512488,96.2037962037962
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMB3,P49720,19.98001998001998,49.85014985014985
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMB2,P49721,68.53146853146853,47.952047952047955
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MCM2,P49736,27.372627372627374,72.32767232767233
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACOT2,P49753,55.24475524475525,53.946053946053944
,gene_name,uniprot_ID,permutation risk,permutation prot
0,VPS41,P49754,17.78221778221778,86.41358641358642
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TMED10,P49755,31.01898101898102,63.18681318681319
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NUMB,P49757,56.243756243756245,81.21878121878122
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGS6,P49758,15.284715284715285,76.22377622377623
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CLK1,P49759,55.64435564435564,41.45854145854146
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EIF2B2,P49770,65.23476523476523,26.373626373626372
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FLT3LG,P49771,10.78921078921079,68.83116883116882
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HINT1,P49773,62.73726273726274,61.63836163836164
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RARRES1,P49788,37.06293706293706,91.70829170829171
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FHIT,P49789,28.97102897102897,69.23076923076923
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NUP153,P49790,,75.22477522477523
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RANBP2,P49792,69.53046953046953,53.446553446553445
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGS19,P49795,58.141858141858144,51.34865134865135
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGS3,P49796,28.17182817182817,88.21178821178822
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGS4,P49798,22.677322677322678,43.45654345654346
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RGS7,P49802,46.053946053946056,38.86113886113886
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NDUFV1,P49821,7.492507492507492,84.71528471528471
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GSK3A,P49840,12.187812187812188,91.60839160839161
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GSK3B,P49841,77.22277722277722,30.86913086913087
,gene_name,uniprot_ID,permutation risk,permutation prot
0,KLK7,P49862,14.285714285714286,54.645354645354644
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GZMK,P49863,98.9010989010989,4.695304695304696
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SULT1E1,P49888,3.6963036963036964,96.1038961038961
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NT5C2,P49902,20.97902097902098,80.61938061938062
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SEPHS1,P49903,71.82817182817183,30.76923076923077
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LIG4,P49917,98.5014985014985,10.989010989010989
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ENTPD1,P49961,84.41558441558442,2.797202797202797
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ANAPC15,P60006,66.73326673326673,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RNASE9,P60153,66.73326673326673,54.74525474525475
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TPI1,P60174,9.79020979020979,94.60539460539461
,gene_name,uniprot_ID,permutation risk,permutation prot
0,EIF3E,P60228,2.797202797202797,82.61738261738262
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NANOS2,P60321,57.642357642357645,11.08891108891109
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NANOS3,P60323,86.31368631368632,15.584415584415584
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SEC61B,P60468,69.83016983016984,32.11788211788212
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PPP4C,P60510,38.061938061938065,91.60839160839161
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GABARAPL2,P60520,71.82817182817183,38.96103896103896
,gene_name,uniprot_ID,permutation risk,permutation prot
0,IL2,P60568,9.69030969030969,28.571428571428573
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UBE2G2,P60604,22.77722277722278,61.33866133866134
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACTB,P60709,,41.35864135864136
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAC3,P60763,16.283716283716284,92.60739260739261
,gene_name,uniprot_ID,permutation risk,permutation prot
0,C1QTNF8,P60827,13.586413586413586,84.11588411588411
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ZP1,P60852,49.75024975024975,59.24075924075924
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS20,P60866,63.18681318681319,12.837162837162838
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SNAP25,P60880,8.291708291708291,49.95004995004995
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CDC42,P60953,30.16983016983017,55.44455544455545
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAB8A,P61006,2.797202797202797,84.11588411588411
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SPCS3,P61009,,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAB5B,P61020,24.175824175824175,75.02497502497502
,gene_name,uniprot_ID,permutation risk,permutation prot
0,CKS1B,P61024,51.998001998001996,63.336663336663335
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAB10,P61026,,11.788211788211788
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UBE2M,P61081,53.946053946053944,47.252747252747255
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UBE2N,P61088,22.877122877122876,56.043956043956044
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACTR2,P61160,39.46053946053946,33.666333666333664
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ACTR1A,P61163,40.55944055944056,67.53246753246754
,gene_name,uniprot_ID,permutation risk,permutation prot
0,COPS2,P61201,15.684315684315685,56.043956043956044
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ARF3,P61204,51.34865134865135,69.53046953046953
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ABCE1,P61221,70.32967032967034,39.36063936063936
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RAP1B,P61224,84.46553446553446,55.1948051948052
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAX,P61244,49.85014985014985,96.3036963036963
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS3A,P61247,64.43556443556443,43.256743256743256
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STX1B,P61266,4.2957042957042955,98.6013986013986
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSME3,P61289,98.9010989010989,2.4975024975024973
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL15,P61313,92.70729270729271,3.796203796203796
,gene_name,uniprot_ID,permutation risk,permutation prot
0,MAGOH,P61326,69.23076923076923,9.19080919080919
,gene_name,uniprot_ID,permutation risk,permutation prot
0,FGF12,P61328,6.693306693306694,99.8001998001998
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL27,P61353,83.31668331668331,38.01198801198801
,gene_name,uniprot_ID,permutation risk,permutation prot
0,OSTN,P61366,,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ISL1,P61371,83.46653346653346,15.934065934065934
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PCBD1,P61457,34.66533466533467,15.784215784215784
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL37A,P61513,27.972027972027973,40.65934065934066
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RHOA,P61586,,84.06593406593407
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RND3,P61587,90.80919080919081,15.884115884115884
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NAA20,P61599,36.463536463536464,58.74125874125874
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NCALD,P61601,89.5104895104895,5.894105894105894
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HSPE1,P61604,32.56743256743257,76.12387612387613
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LYZ,P61626,80.31968031968032,21.07892107892108
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ST8SIA6,P61647,13.686313686313687,90.30969030969031
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,STXBP1,P61764,38.26173826173826,45.354645354645356
,gene_name,uniprot_ID,permutation risk,permutation prot
0,B2M,P61769,61.28871128871129,31.668331668331668
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TGFB2,P61812,1.898101898101898,98.7012987012987
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NPC2,P61916,80.91908091908093,12.687312687312687
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPL37,P61927,19.630369630369632,87.31268731268732
,gene_name,uniprot_ID,permutation risk,permutation prot
0,GNG11,P61952,56.39360639360639,15.784215784215784
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NUTF2,P61970,77.32267732267732,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,HNRNPK,P61978,,0.0999000999000999
,gene_name,uniprot_ID,permutation risk,permutation prot
0,USP46,P62068,39.46053946053946,75.72427572427573
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RRAS2,P62070,,22.477522477522477
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TIMM10,P62072,46.25374625374625,93.10689310689311
,gene_name,uniprot_ID,permutation risk,permutation prot
0,TSPAN5,P62079,99.000999000999,2.4975024975024973
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS7,P62081,72.72727272727273,31.26873126873127
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PPP1CA,P62136,72.22777222777223,52.84715284715285
,gene_name,uniprot_ID,permutation risk,permutation prot
0,NCS1,P62166,79.12087912087912,46.65334665334665
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMC1,P62191,71.32867132867133,29.77022977022977
,gene_name,uniprot_ID,permutation risk,permutation prot
0,PSMC5,P62195,72.42757242757243,45.854145854145855
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS16,P62249,1.5984015984015985,99.7002997002997
,gene_name,uniprot_ID,permutation risk,permutation prot
0,UBE2G1,P62253,52.247752247752246,80.01998001998003
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,YWHAE,P62258,,12.787212787212788
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS29,P62273,86.51348651348651,14.885114885114884
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS13,P62277,18.88111888111888,61.13886113886114
,gene_name,uniprot_ID,permutation risk,permutation prot
0,RPS11,P62280,9.79020979020979,96.6033966033966
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SNRPF,P62306,12.487512487512488,
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SNRPG,P62308,69.58041958041959,27.82217782217782
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LSM3,P62310,59.54045954045954,61.63836163836164
,gene_name,uniprot_ID,permutation risk,permutation prot
0,LSM6,P62312,,24.775224775224775
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SNRPD1,P62314,,69.13086913086913
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SNRPD2,P62316,68.43156843156844,13.886113886113886
,gene_name,uniprot_ID,permutation risk,permutation prot
0,SNRPD3,P62318,24.975024975024976,60.23976023976024
,gene_name,uniprot_ID,permutation risk,permutation prot
0,BTG1,P62324,,82.81718281718281
,gene_name,uniprot_ID,permutation risk,permutation prot
,gene_name,uniprot_ID,permutation risk,permutation prot
0,ARF6,P62330,66.73326673326673,32.26773226773227
